3170	2133
3170	2288
3170	2513
3170	2935
3170	3079
3170	3287
3170	3552
3170	3649
3173	469
3176	2857
3176	3577
3176	3407
3176	876
3177	1209
3177	1269
3178	2705
3178	2996
3178	3159
3178	2958
3178	3407
3178	2598
3178	2967
3178	3794
3178	3799
3183	409
3183	149
3183	3104
3183	345
3183	560
3183	807
3183	1000
3183	1217
3183	1398
3183	1696
3183	1735
3183	2073
3183	3115
3183	3729
3195	2002
3195	1522
3195	2452
3196	929
3196	80
3196	177
3196	277
3196	286
3196	320
3196	347
3196	410
3196	555
3196	643
3196	659
3196	985
3196	1001
3196	1165
3196	1448
3196	1502
3196	1503
3196	1541
3196	1568
3196	1573
3196	1573
3196	1811
3196	2200
3196	2259
3196	2326
3196	2853
3196	2867
3196	3333
3199	1093
3201	592
3201	1610
3204	590
3204	1684
3209	2761
3209	3001
3209	3414
3211	2996
3211	2803
3211	222
3211	2394
3211	1474
3211	1877
3211	1918
3211	3183
3211	3237
3211	3351
3212	2857
3212	1392
3213	559
3213	598
3213	890
3213	953
3213	1217
3213	1317
3213	1497
3213	1503
3213	1512
3213	1735
3213	2165
3213	2262
3213	2265
3213	2390
3213	2489
3213	2572
3213	2974
3213	3128
3213	3653
3213	3849
3213	3859
3214	2301
3214	2857
3214	439
3214	1783
3216	1096
3216	376
3216	3417
3216	456
3218	3792
3218	2982
3228	3750
3228	1088
3228	1117
3228	1313
3228	1547
3228	3821
3233	83
3233	147
3233	263
3233	577
3233	583
3233	642
3233	649
3233	652
3233	679
3233	751
3233	753
3233	772
3233	794
3233	811
3233	872
3233	1150
3233	1165
3233	1252
3233	1445
3233	1536
3233	1574
3233	1751
3233	1811
3233	1903
3233	2261
3233	2384
3233	2506
3233	2515
3233	2634
3233	2708
3233	2770
3233	2777
3233	2823
3233	2934
3233	2975
3233	3093
3233	3096
3233	3138
3233	3222
3233	3227
3233	3299
3233	3353
3233	3381
3238	317
3238	2761
3238	1703
3238	26
3238	30
3238	93
3238	179
3238	190
3238	207
3238	697
3238	803
3238	1044
3238	1623
3238	1737
3238	1760
3238	1857
3238	1904
3238	2156
3238	2168
3238	2295
3238	2300
3238	3253
3238	3263
3238	3440
3238	3506
3238	3853
3240	3843
3240	3808
3240	2857
3240	3146
3240	538
3240	1485
3240	1760
3240	3806
3240	3838
3240	3848
3243	2715
3243	3577
3243	259
3243	359
3243	935
3243	981
3243	3408
3245	2267
3245	3099
3245	1182
3245	994
3245	1405
3245	1452
3245	1508
3245	1524
3245	1670
3245	1674
3245	1793
3245	2312
3245	2428
3245	2482
3245	2630
3245	2694
3245	2837
3245	2915
3245	3145
3247	911
3247	907
3247	1192
3247	1206
3247	903
3247	958
3247	3480
3247	3741
3248	526
3248	2598
3252	911
3252	95
3253	1264
3253	1277
3253	2395
3253	1196
3253	2942
3253	3076
3254	538
3254	338
3254	10
3254	1476
3254	2168
3263	2857
3263	3300
3263	3082
3263	3193
3263	3302
3263	3305
3263	3809
3263	3813
3263	3849
3263	3873
3263	3874
3268	259
3270	2945
3285	2715
3285	2080
3285	1034
3285	915
3285	1029
3285	1082
3285	1084
3285	1089
3285	1381
3285	1949
3285	1953
3285	2137
3285	2472
3285	2861
3285	2880
3285	2949
3285	3554
3290	317
3290	264
3290	3417
3290	202
3290	563
3290	613
3290	846
3290	1695
3290	1732
3290	3134
3298	1556
3300	494
3300	652
3300	1117
3300	1535
3300	1577
3300	2363
3300	2484
3300	2634
3300	3222
3300	3552
3300	3650
3311	479
3311	2027
3318	3787
3318	1089
3318	845
3318	1083
3318	1140
3318	1145
3318	1150
3318	1162
3318	1300
3318	1306
3318	1363
3318	2070
3318	2076
3318	2077
3318	2106
3318	2132
3318	2182
3318	2240
3318	2249
3318	2306
3318	2400
3318	2419
3318	2468
3318	2526
3318	2688
3318	2742
3318	2855
3318	2869
3318	2922
3318	2932
3318	2935
3318	2991
3318	3050
3318	3071
3318	3073
3318	3077
3318	3093
3318	3113
3318	3113
3318	3115
3318	3138
3318	3147
3318	3155
3318	3170
3318	3173
3318	3175
3318	3198
3318	3201
3318	3205
3318	3219
3318	3337
3318	3378
3318	3406
3318	3424
3318	3453
3318	3469
3318	3500
3318	3502
3318	3511
3318	3526
3318	3552
3318	3590
3318	3593
3318	3690
3318	3735
3318	3739
3318	3740
3318	3741
3318	3783
3318	3793
3318	3794
3318	3812
3318	3815
3318	3818
3321	592
3321	295
3321	317
3321	2857
3324	2857
3324	2395
3324	3175
3324	3183
3329	2857
3329	2715
3329	2907
3329	1961
3330	1720
3330	1096
3341	2693
3341	2682
3341	2709
3341	2041
3341	2608
3341	2697
3341	2719
3341	2722
3341	2725
3341	2845
3341	3117
3342	3808
3342	3792
3342	1209
3342	3868
3342	2385
3342	3229
3346	2857
3346	1405
3346	2199
3346	3082
3346	3159
3346	3189
3348	259
3348	1209
3349	234
3349	1672
3350	2682
3350	3797
3350	3752
3350	1834
3359	1087
3359	2144
3359	1196
3359	376
3359	1291
3359	3848
3361	222
3361	38
3361	2571
3361	2699
3361	1818
3361	1867
3361	2777
3362	351
3362	1566
3362	2439
3381	2857
3381	3535
3381	3947
3381	1264
3381	1043
3381	1897
3381	2171
3381	2450
3381	2498
3381	2982
3381	3457
3381	3458
3381	3539
3381	3540
3381	3557
3381	3569
3381	3599
3381	3802
3381	3887
3384	3808
3384	2430
3384	836
3384	1589
3384	2416
3384	2434
3384	3037
3384	3267
3384	3775
3387	0
3387	1264
3387	3113
3387	2857
3387	1027
3387	1411
3389	16
3389	3071
3389	1151
3389	2133
3405	1301
3405	3359
3405	1999
3405	2267
3405	2754
3406	2857
3406	109
3406	479
3406	1209
3406	1195
3406	1579
3406	526
3406	3876
3412	923
3412	259
3416	3682
3416	1266
3416	909
3416	176
3416	633
3416	747
3416	923
3416	1145
3416	1152
3416	1249
3416	1261
3416	1282
3416	1548
3416	1860
3416	1906
3416	2730
3416	3026
3416	3033
3416	3311
3416	3342
3416	3466
3416	3536
3416	3688
3417	2857
3417	587
3417	594
3419	592
3419	526
3419	1258
3419	2290
3428	295
3428	245
3428	526
3428	1616
3428	607
3428	1212
3428	803
3428	1843
3428	2333
3428	3010
3430	968
3430	2405
3430	1290
3430	970
3430	1102
3430	2536
3436	2857
3436	2803
3436	1393
3436	1264
3436	2996
3436	1475
3437	222
3437	2501
3437	1474
3440	2168
3440	2446
3440	3412
3442	2454
3442	1964
3442	1800
3444	749
3444	2009
3444	918
3444	1751
3447	1607
3447	3577
3447	376
3447	2762
3447	456
3447	355
3450	1499
3450	0
3450	2857
3450	1264
3450	1059
3450	175
3450	562
3450	574
3450	1061
3450	1501
3450	1650
3450	1826
3450	1847
3450	1968
3450	2157
3450	2285
3450	2699
3454	1284
3454	2247
3454	321
3454	1274
3454	1465
3454	1485
3454	1541
3454	1568
3454	1602
3454	1650
3454	1734
3454	2753
3454	3047
3454	3333
3463	628
3472	1171
3472	1958
3472	1295
3472	1760
3472	2148
3472	3582
3472	3688
3476	911
3476	2970
3476	901
3476	712
3476	933
3476	985
3476	1058
3476	1416
3476	2707
3476	2872
3485	47
3485	430
3485	588
3485	593
3485	596
3485	616
3485	661
3485	709
3485	783
3485	829
3485	920
3485	1014
3485	1015
3485	1023
3485	1025
3485	1026
3485	1030
3485	1032
3485	1034
3485	1283
3485	1381
3485	1417
3485	1568
3485	1690
3485	1953
3485	2016
3485	2019
3485	2020
3485	2035
3485	2050
3485	2050
3485	2085
3485	2087
3485	2089
3485	2094
3485	2098
3485	2101
3485	2104
3485	2125
3485	2137
3485	2142
3485	2143
3485	2297
3485	2397
3485	2565
3485	2568
3485	2860
3485	2881
3485	3038
3485	3400
3485	3402
3485	3402
3485	3403
3485	3764
3485	3781
3496	2857
3496	912
3496	2986
3496	2633
3500	1616
3500	592
3501	592
3501	1264
3501	779
3501	1121
3501	2167
3501	2438
3501	3112
3504	2857
3504	921
3504	1247
3504	122
3509	2570
3509	1195
3517	3635
3518	3636
3523	3175
3523	2682
3523	2958
3524	3272
3524	2570
3524	3277
3530	2247
3530	2019
3530	2857
3530	1184
3530	2469
3530	3187
3530	3324
3531	10
3531	317
3531	607
3538	184
3543	2857
3543	1034
3543	919
3543	592
3543	1400
3543	1790
3543	1867
3548	1078
3548	2917
3548	1269
3548	1264
3548	1306
3548	3542
3548	635
3550	799
3550	89
3550	554
3550	1772
3551	2857
3551	3144
3551	1220
3551	3577
3551	2911
3551	1303
3551	3185
3551	3453
3559	594
3561	2796
3573	578
3573	828
3573	835
3573	888
3573	1054
3573	1324
3573	1509
3573	2191
3573	2223
3573	2629
3573	2635
3573	2682
3573	3053
3573	3131
3573	3243
3573	3306
3573	3313
3573	3657
3573	3670
3573	3764
3573	3766
3573	3767
3573	3774
3573	3777
3573	3782
3573	3786
3573	3807
3573	3812
3573	3815
3573	3816
3573	3818
3573	3818
3573	3839
3573	3841
3573	3848
3573	3851
3573	3852
3576	2423
3576	604
3576	63
3576	178
3576	181
3576	194
3576	235
3576	248
3576	251
3576	275
3576	350
3576	377
3576	447
3576	467
3576	604
3576	618
3576	637
3576	691
3576	780
3576	802
3576	1044
3576	1089
3576	1184
3576	1354
3576	1394
3576	1399
3576	1458
3576	1499
3576	1563
3576	1594
3576	1606
3576	1634
3576	1658
3576	1682
3576	1686
3576	1737
3576	1757
3576	1803
3576	1823
3576	1837
3576	1852
3576	1890
3576	1896
3576	2047
3576	2065
3576	2127
3576	2156
3576	2170
3576	2300
3576	2318
3576	2341
3576	2343
3576	2427
3576	2435
3576	2446
3576	2499
3576	2509
3576	2561
3576	2674
3576	2825
3576	2837
3576	2878
3576	3261
3576	3263
3576	3273
3576	3440
3576	3532
3579	456
3579	1596
3581	2053
3581	259
3581	455
3581	577
3581	761
3581	2059
3581	3188
3581	3678
3582	16
3582	1720
3582	913
3582	376
3582	16
3582	613
3582	938
3582	1184
3582	1399
3582	2069
3582	3159
3582	3418
3591	10
3591	33
3592	2857
3592	2598
3592	2394
3592	2996
3592	44
3592	51
3592	125
3592	170
3592	187
3592	305
3592	323
3592	371
3592	443
3592	562
3592	574
3592	701
3592	1286
3592	1393
3592	1451
3592	1519
3592	1614
3592	1649
3592	1877
3592	1887
3592	1918
3592	2157
3592	2284
3592	2398
3592	2603
3592	2929
3592	3049
3592	3112
3592	3265
3595	921
3595	568
3595	824
3595	1163
3595	1895
3595	2133
3595	3071
3600	1673
3600	2456
3600	2946
3602	1572
3602	588
3602	456
3603	0
3603	2395
3603	1224
3603	1427
3603	1808
3603	1877
3603	2254
3603	2387
3603	2502
3603	2762
3603	3118
3605	317
3605	149
3605	1960
3608	379
3608	355
3626	3762
3626	3808
3626	3811
3626	3813
3626	828
3626	1079
3626	1509
3626	2183
3626	2292
3626	2682
3626	2694
3626	3059
3626	3449
3626	3636
3626	3638
3626	3642
3626	3644
3626	3658
3626	3808
3626	3817
3626	3819
3628	1266
3628	911
3628	903
3628	1859
3641	587
3641	594
3641	0
3641	33
3641	246
3641	723
3641	1148
3641	1385
3641	2496
3641	3006
3641	3175
3643	1059
3643	222
3643	317
3643	122
3643	466
3643	1000
3643	1135
3643	1422
3643	1448
3643	1474
3643	2130
3643	2285
3643	2438
3648	1224
3648	1195
3648	1239
3648	1213
3648	1219
3648	3116
3654	2160
3654	2139
3654	1966
3654	1010
3654	2008
3654	2145
3654	3285
3655	3808
3655	3843
3655	1077
3655	529
3655	1079
3655	1236
3655	1509
3655	2250
3655	2293
3655	2682
3655	3267
3655	3306
3655	3449
3655	3658
3655	3816
3662	456
3662	3255
3662	2310
3663	1264
3663	1209
3663	3071
3663	2323
3663	1269
3663	33
3666	3113
3666	0
3666	33
3666	262
3666	575
3666	755
3666	801
3666	837
3666	987
3666	1762
3666	1808
3666	1921
3666	2061
3666	2569
3667	3800
3667	1218
3667	607
3667	3792
3667	3805
3667	3817
3667	3876
3675	1096
3675	1269
3676	1981
3676	252
3676	1993
3676	216
3676	662
3676	743
3676	1390
3676	1600
3676	1647
3676	2323
3676	2449
3676	3067
3676	3068
3676	3592
3679	1703
3679	592
3679	3147
3679	607
3679	2500
3679	447
3679	847
3679	1510
3679	1727
3679	2129
3679	3116
3681	1306
3681	897
3686	61
3686	918
3686	1192
3698	952
3698	2027
3698	954
3698	958
3698	2104
3698	2208
3698	2401
3698	3473
3703	3480
3703	3896
3706	5
3706	80
3706	170
3706	258
3706	762
3706	1061
3706	1602
3706	1629
3706	1648
3706	1677
3706	1688
3706	1801
3706	1806
3706	1807
3706	2233
3706	2282
3706	2389
3706	2389
3706	2519
3712	357
3712	440
3712	537
3712	2111
3712	2674
3712	3265
3742	317
3742	149
3742	10
3742	526
3742	1264
3742	2341
3744	2354
3744	1512
3744	222
3744	2769
3744	664
3744	2345
3748	1264
3748	1922
3748	51
3748	223
3748	351
3748	370
3748	470
3748	1426
3748	1501
3748	1643
3748	1749
3748	1847
3748	1888
3748	2110
3748	2254
3748	2324
3748	3111
3748	3362
3749	918
3749	1135
3749	1074
3749	1872
3749	2165
3749	2485
3750	1673
3751	2857
3751	607
3751	295
3751	592
3751	1096
3754	1192
3754	3542
3757	2857
3757	3175
3757	3407
3764	2857
3764	3407
3764	3124
3764	355
3764	3083
3764	3189
3764	3190
3764	3242
3764	3280
3765	3
3765	37
3765	134
3765	140
3765	185
3765	202
3765	217
3765	231
3765	234
3765	267
3765	294
3765	303
3765	332
3765	377
3765	414
3765	415
3765	433
3765	452
3765	471
3765	478
3765	498
3765	515
3765	517
3765	520
3765	541
3765	543
3765	550
3765	563
3765	585
3765	585
3765	597
3765	611
3765	701
3765	710
3765	719
3765	765
3765	785
3765	819
3765	841
3765	853
3765	1021
3765	1043
3765	1092
3765	1168
3765	1391
3765	1411
3765	1442
3765	1458
3765	1462
3765	1486
3765	1521
3765	1583
3765	1616
3765	1644
3765	1779
3765	1856
3765	1858
3765	1898
3765	2046
3765	2114
3765	2136
3765	2136
3765	2251
3765	2255
3765	2258
3765	2268
3765	2269
3765	2299
3765	2304
3765	2374
3765	2375
3765	2378
3765	2380
3765	2382
3765	2383
3765	2384
3765	2425
3765	2475
3765	2481
3765	2499
3765	2512
3765	2540
3765	2542
3765	2600
3765	2720
3765	2789
3765	2797
3765	2799
3765	2888
3765	2956
3765	3018
3765	3091
3765	3124
3765	3247
3765	3257
3765	3259
3765	3317
3765	3389
3765	3391
3765	3395
3765	3397
3765	3397
3765	3398
3765	3530
3765	3596
3765	3619
3775	3209
3775	1136
3775	1298
3775	1665
3775	2136
3775	2146
3775	2147
3775	2248
3775	2264
3775	2304
3775	2377
3775	2466
3775	2521
3775	2755
3775	2798
3775	2918
3775	3043
3775	3091
3775	3214
3778	221
3778	1182
3778	222
3778	287
3778	301
3778	388
3778	508
3778	534
3778	566
3778	613
3778	638
3778	713
3778	804
3778	845
3778	938
3778	988
3778	1456
3778	1498
3778	1500
3778	1537
3778	1551
3778	1644
3778	1658
3778	1671
3778	1685
3778	1735
3778	1769
3778	2064
3778	2572
3778	2711
3778	2804
3778	2947
3778	2973
3778	3098
3778	3107
3778	3110
3778	3297
3778	3419
3780	149
3780	526
3780	1392
3780	150
3780	590
3780	849
3780	992
3780	1272
3780	1673
3780	1680
3780	1696
3780	2271
3781	2715
3781	1393
3781	1967
3781	1258
3781	2106
3781	2351
3781	3581
3783	592
3783	2996
3783	44
3783	234
3783	528
3783	608
3783	1266
3783	1642
3783	1749
3783	1786
3783	1926
3783	2305
3783	2326
3783	2861
3783	3063
3783	3112
3783	3259
3784	1126
3784	3622
3784	1209
3784	479
3784	3577
3785	607
3785	295
3785	1212
3785	2691
3785	535
3785	1246
3785	1596
3785	2308
3786	3750
3786	1373
3786	1076
3786	1236
3786	3167
3786	3790
3786	3819
3786	3824
3787	1087
3787	3577
3787	3407
3787	1291
3787	2147
3787	2148
3787	2945
3789	1147
3789	1176
3789	1548
3789	2626
3793	2682
3793	2699
3793	2958
3793	2540
3793	2776
3794	1960
3794	526
3794	592
3794	317
3794	82
3794	326
3794	1164
3794	1296
3794	1660
3794	2437
3794	2588
3794	2597
3794	3222
3794	3361
3802	2368
3802	3808
3802	1192
3802	1457
3802	2249
3802	2372
3802	3653
3802	3657
3804	903
3804	857
3804	259
3804	2767
3806	253
3806	800
3806	1340
3806	1356
3806	1408
3806	1647
3806	1719
3806	2282
3806	3085
3806	3268
3815	1290
3828	1503
3828	1569
3830	1096
3830	2570
3830	554
3837	3185
3837	2965
3837	3300
3837	401
3837	1845
3837	2678
3837	2949
3837	3059
3837	3120
3837	3129
3837	3131
3837	3187
3837	3189
3837	3242
3837	3246
3837	3330
3839	2803
3839	1306
3839	1135
3839	259
3839	1209
3841	1277
3842	2682
3842	1484
3842	1910
3842	37
3842	171
3842	575
3842	637
3842	1586
3842	1603
3842	2512
3842	2558
3842	3126
3855	3784
3855	2017
3855	2446
3855	2507
3855	2849
3855	3870
3857	2086
3857	1195
3857	3679
3864	3185
3864	2996
3864	3051
3864	2888
3864	2882
3864	1659
3864	2886
3864	2892
3864	2969
3864	3010
3864	3059
3864	3083
3864	3120
3864	3146
3864	3189
3864	3242
3872	343
3872	115
3872	404
3872	412
3872	807
3872	953
3872	1204
3872	1317
3872	1398
3872	1441
3872	1504
3872	1513
3872	1543
3872	1695
3872	1696
3872	2017
3872	2126
3872	2287
3872	2508
3872	2523
3872	2525
3872	2542
3872	2572
3872	2849
3872	2889
3872	2975
3872	3157
3872	3347
3872	3729
3872	3895
3890	1093
3890	1027
3890	264
3890	1295
3890	911
3890	722
3894	264
3894	538
3894	837
3894	179
3894	214
3894	224
3894	287
3894	302
3894	461
3894	497
3894	638
3894	650
3894	764
3894	893
3894	1060
3894	1456
3894	1479
3894	1499
3894	1658
3894	1660
3894	1681
3894	1685
3894	1737
3894	1757
3894	1831
3894	2028
3894	2127
3894	2168
3894	2170
3894	2623
3894	2804
3894	2873
3894	2947
3899	10
3899	3251
3906	355
3906	619
3906	3124
3906	3505
3914	2761
3914	3080
3914	2705
3914	2709
3914	3085
3914	3150
3914	3242
3914	3289
3916	538
3916	2761
3916	224
3916	415
3916	833
3916	1598
3916	1660
3916	1713
3916	1895
3916	2806
3916	2878
3916	3253
3916	3261
3926	1783
3926	1392
3926	456
3926	317
3926	2592
3932	2790
3932	1269
3932	3124
3935	2857
3935	317
3935	526
3935	592
3935	295
3935	2323
3935	0
3935	1916
3935	2327
3942	607
3942	2301
3942	3254
3942	345
3942	1749
3943	2917
3943	3551
3943	1078
3943	3360
3943	3209
3943	1396
3943	1960
3943	2152
3943	2247
3943	2521
3943	2739
3943	2919
3945	2857
3947	954
3947	2299
3947	3060
3947	1293
3947	928
3947	947
3947	1068
3947	1084
3947	1126
3947	1227
3947	1873
3947	1929
3947	1937
3947	1939
3947	1951
3947	2052
3947	2218
3947	2635
3947	2877
3947	2926
3947	2949
3947	3031
3947	3052
3947	3080
3947	3090
3947	3100
3947	3136
3947	3148
3947	3288
3947	3345
3947	3353
3947	3512
3947	3524
3947	3604
3950	2915
3950	1239
3950	1608
3950	2376
3950	3448
3951	409
3951	1366
3951	344
3951	2132
3951	345
3951	410
3951	412
3951	430
3951	952
3951	1022
3951	1317
3951	1369
3951	1398
3951	1492
3951	1497
3951	2034
3951	2073
3951	2126
3951	2317
3951	2873
3951	2974
3951	3347
3951	3482
3951	3553
3951	3677
3958	3743
3958	3616
3958	3597
3958	3750
3958	623
3958	1003
3958	2177
3958	2626
3958	3054
3958	3571
3958	3603
3958	3620
3958	3622
3958	3640
3958	3723
3958	3751
3959	1096
3959	1306
3959	317
3959	1960
3959	2857
3959	1720
3959	918
3961	735
3961	2420
3961	2411
3961	138
3961	1517
3961	2407
3961	2418
3961	2425
3961	2479
3961	2819
3961	3112
3961	3407
3961	3501
3961	3709
3961	3719
3961	3719
3961	3720
3966	1720
3966	1269
3969	1572
3969	1579
3969	2027
3970	372
3970	550
3970	1641
3971	2706
3971	2432
3971	2761
3971	2443
3971	2831
3974	317
3974	1386
3974	592
3974	1999
3974	1609
3975	592
3975	2339
3978	616
3978	1025
3978	1033
3978	2043
3980	1303
3986	2682
3986	2598
3986	2354
3986	2487
3986	2494
3986	2574
3986	2584
3986	2722
3986	2809
3986	2891
3986	3757
3987	2705
3987	2682
3987	222
3987	1967
3987	707
3987	1568
3987	304
3987	517
4000	499
4000	3590
4000	1568
4000	1783
4000	61
4000	664
4000	2418
4000	2790
4000	3635
4014	1195
4014	1096
4014	1960
4014	1197
4014	1303
4014	1230
4017	1035
4017	459
4017	2959
4017	2994
4017	3032
4017	3143
4017	3201
4017	3370
4017	3434
4017	3447
4022	1277
4022	1195
4022	1239
4022	1279
4024	3948
4024	3480
4024	375
4024	2773
4024	3321
4024	3514
4024	3542
4024	3572
4024	3725
4024	3788
4024	3835
4024	3856
4024	3860
4024	3870
4024	3885
4024	3886
4024	3890
4024	3891
4024	3897
4024	3901
4024	3905
4024	3913
4024	3916
4024	3917
4024	3919
4024	3919
4024	3920
4024	3948
4026	1616
4026	923
4026	1233
4026	2597
4028	911
4028	1246
4028	1946
4028	1202
4042	1720
4042	1579
4042	355
4042	735
4043	1958
4043	2335
4043	2395
4043	2705
4043	2432
4043	2682
4043	2540
4043	131
4043	1476
4043	2192
4043	3098
4043	3590
4047	158
4047	168
4047	303
4047	577
4047	609
4047	656
4047	688
4047	711
4047	886
4047	1360
4047	1364
4047	1438
4047	1461
4047	1475
4047	1553
4047	1590
4047	1597
4047	1704
4047	1828
4047	2018
4047	2033
4047	2048
4047	2057
4047	2059
4047	2059
4047	2061
4047	2081
4047	2103
4047	2105
4047	2401
4047	2448
4047	2474
4047	2825
4047	3677
4047	3678
4062	3754
4062	3826
4062	3875
4064	923
4064	2627
4064	840
4076	2102
4085	106
4085	317
4085	362
4085	364
4085	505
4085	558
4085	588
4085	673
4085	830
4085	838
4085	1016
4085	1368
4085	1490
4085	1589
4085	1690
4085	1704
4085	1714
4085	1762
4085	1809
4085	1825
4085	2038
4085	2054
4085	2145
4085	2297
4085	3405
4091	2715
4091	3551
4091	3038
4091	1258
4091	1286
4091	1665
4091	2146
4091	2148
4091	2152
4091	2250
4091	2250
4091	2421
4091	2466
4091	2472
4091	2798
4091	2918
4091	2929
4091	3042
4091	3214
4091	3312
4091	3530
4091	3557
4091	3596
4091	3613
4109	902
4109	1251
4109	911
4109	922
4109	669
4109	854
4109	1944
4109	2103
4109	3136
4109	3339
4109	3645
4109	3821
4122	1996
4122	1406
4122	1338
4122	3713
4133	592
4133	3800
4142	588
4142	1290
4142	2819
4144	2604
4144	2335
4144	2723
4144	3004
4144	2675
4144	2395
4144	2577
4144	2679
4144	2723
4146	1209
4146	779
4146	588
4146	2027
4146	3854
4147	3762
4147	732
4147	376
4147	393
4147	462
4157	125
4157	1107
4157	1583
4157	1850
4157	1902
4157	2043
4157	2434
4157	3183
4157	3416
4157	3465
4157	3484
4158	2857
4158	2027
4158	109
4158	355
4158	553
4158	590
4158	1267
4161	2857
4161	1392
4161	1703
4161	3146
4161	1641
4164	3480
4164	2699
4164	1059
4164	71
4164	100
4164	128
4164	155
4164	187
4164	323
4164	448
4164	562
4164	633
4164	1003
4164	1237
4164	1393
4164	1450
4164	1484
4164	1485
4164	1517
4164	1576
4164	1614
4164	1650
4164	1847
4164	1887
4164	1906
4164	1912
4164	1918
4164	1968
4164	2284
4164	2321
4164	2398
4164	2599
4164	2602
4164	2699
4164	3585
4164	3795
4165	2079
4165	1027
4165	1034
4165	900
4165	901
4165	902
4165	915
4165	919
4165	920
4165	1082
4165	1381
4165	1949
4165	1954
4165	2082
4165	2568
4165	3065
4165	3550
4165	3553
4165	3608
4165	3672
4167	1270
4167	528
4167	1681
4167	191
4167	261
4167	272
4167	309
4167	446
4167	461
4167	502
4167	553
4167	579
4167	767
4167	781
4167	845
4167	989
4167	1041
4167	1044
4167	1269
4167	1272
4167	1413
4167	1438
4167	1477
4167	1510
4167	1524
4167	1537
4167	1545
4167	1613
4167	1615
4167	1625
4167	1637
4167	1645
4167	1651
4167	1666
4167	1680
4167	1685
4167	1698
4167	1727
4167	1728
4167	1772
4167	1874
4167	1883
4167	1899
4167	2129
4167	2159
4167	2177
4167	2307
4167	2312
4167	2316
4167	2418
4167	2440
4167	2548
4167	2580
4167	2715
4167	2804
4167	2914
4167	2963
4167	2998
4167	3001
4167	3083
4167	3165
4172	376
4172	735
4172	2080
4172	479
4172	1007
4172	1382
4172	1418
4177	2395
4177	3071
4177	538
4177	356
4177	16
4177	34
4177	1007
4177	1368
4177	2714
4177	3076
4177	3264
4177	3532
4178	259
4178	1195
4180	542
4180	141
4180	203
4180	234
4180	274
4180	367
4180	500
4180	542
4180	1043
4180	1616
4180	1644
4180	1779
4180	1819
4180	2252
4180	2388
4180	2570
4180	2916
4180	2982
4186	912
4186	1251
4186	922
4186	857
4186	1192
4186	1211
4186	972
4186	1077
4186	1088
4186	1170
4186	1942
4190	2627
4190	2761
4190	1096
4190	3750
4190	3058
4194	911
4194	857
4194	2746
4194	2852
4196	2027
4196	1269
4196	3113
4196	317
4196	526
4196	592
4196	2271
4198	33
4198	1392
4198	0
4198	1720
4198	1703
4198	2857
4198	1476
4200	2099
4200	1196
4200	119
4200	1127
4200	1970
4200	2456
4200	2736
4200	3483
4204	1850
4204	2040
4204	2095
4205	2354
4207	919
4207	16
4207	538
4207	533
4207	1278
4207	1551
4207	2946
4207	2973
4213	355
4213	109
4222	526
4222	1209
4223	1096
4224	1174
4224	228
4224	307
4224	562
4224	566
4224	574
4224	617
4224	633
4224	648
4224	758
4224	767
4224	998
4224	1003
4224	1191
4224	1244
4224	1280
4224	1355
4224	1483
4224	1510
4224	1565
4224	1569
4224	1596
4224	1613
4224	1717
4224	1736
4224	1790
4224	1846
4224	1887
4224	1899
4224	1906
4224	1919
4224	1969
4224	2285
4224	2292
4224	2308
4224	2438
4224	2677
4224	2700
4224	2846
4225	2857
4225	2598
4225	2357
4225	2399
4225	2719
4225	2991
4225	3076
4225	3118
4225	3548
4230	2027
4230	1197
4230	355
4230	1195
4230	592
4230	456
4231	3166
4231	3328
4233	1135
4233	1227
4235	967
4235	2039
4245	1079
4245	2249
4245	2372
4245	2749
4245	3267
4245	3505
4245	3618
4245	3671
4245	3814
4245	3817
4245	3846
4245	3850
4248	46
4248	1644
4248	1891
4248	131
4248	217
4248	421
4248	426
4248	540
4248	640
4248	1344
4248	1484
4248	1617
4248	1622
4248	1633
4248	1663
4248	1756
4248	2323
4248	2329
4248	2781
4248	3019
4248	3067
4248	3253
4248	3562
4248	3690
4249	3255
4249	1607
4249	1007
4249	1490
4249	1794
4249	3261
4251	1624
4251	2761
4251	3081
4251	1406
4251	259
4251	463
4251	1566
4251	2449
4251	3562
4251	3815
4255	540
4255	749
4255	1211
4255	1213
4255	1247
4255	912
4255	1139
4255	1152
4255	1213
4255	2205
4255	3344
4255	3733
4260	58
4260	181
4260	251
4260	533
4260	552
4260	1601
4260	1724
4260	2620
4260	2993
4261	1966
4261	2045
4261	2456
4261	2474
4261	3484
4261	3776
4261	3812
4261	3881
4267	1027
4267	2079
4267	932
4267	593
4273	456
4273	30
4273	112
4273	190
4273	217
4273	391
4273	436
4273	498
4273	510
4273	640
4273	726
4273	833
4273	1670
4273	1720
4273	1729
4273	2192
4273	2272
4274	2857
4274	1783
4274	479
4274	1579
4275	1607
4275	968
4275	857
4275	3523
4275	918
4275	1096
4277	456
4277	9
4277	732
4277	1609
4277	376
4282	3867
4282	1209
4282	1258
4282	3868
4282	993
4287	1196
4287	2917
4287	3590
4287	2144
4287	1291
4287	3335
4287	3407
4292	1077
4292	968
4292	2970
4292	3362
4292	3420
4292	1207
4292	1224
4292	2241
4292	2514
4292	3818
4297	1393
4297	2506
4297	2935
4298	1783
4298	596
4298	317
4298	803
4298	2448
4298	3263
4299	587
4299	3113
4299	2986
